step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
491,0.36503383292256275,4.792378,2.237915143095815,0.004805725209105826,236.27462768111005,-25.397799322708657,233.89076232472001,-50.49942637943857,0.2119295597076416,0.00032401084899902344
492,0.4002036123287645,6.1431937,2.3432442384759318,0.013373084771234542,236.27899169476052,-25.514134394617358,233.89076232472001,-50.49942637943857,0.21500492095947266,0.0003154277801513672
493,0.4389734411443609,4.827607,2.454122167395224,0.014064229716073365,236.28390502482995,-25.6359590968066,233.89076232472001,-50.49942637943857,0.22020220756530762,0.00035953521728515625
494,0.4808714621506401,5.4493303,2.5685708985166795,0.017741518187843603,236.28822326218787,-25.763441284530177,233.89076232472001,-50.49942637943857,0.2138535976409912,0.000278472900390625
495,0.007701248890547557,4.8732896,0.32505558721288347,0.015540697953712941,236.32557677777024,-25.811299082517202,233.89076232472001,-50.49942637943857,0.21459507942199707,0.0003151893615722656
496,0.0019345693915605556,4.8936787,0.16291805318076577,0.01113100592564877,236.34947204141199,-25.82028887025198,233.89076232472001,-50.49942637943857,0.21770143508911133,0.00036644935607910156
497,0.000779253608422401,4.8209653,0.10339903049620602,0.0099092833483469,236.35617064987554,-25.82498690944446,233.89076232472001,-50.49942637943857,0.2169349193572998,0.0003800392150878906
498,0.0006102188233260693,4.8209653,0.09149973910363718,0.01290642632575419,236.36143493208354,-25.82943698000121,233.89076232472001,-50.49942637943857,0.21849465370178223,0.00032830238342285156
499,0.0002548632918711466,5.7457542,0.059133107177554364,0.01771719275370582,236.3649291947481,-25.8324793521255,233.89076232472001,-50.49942637943857,0.2216482162475586,0.0003025531768798828
500,6.213515726709132e-05,4.7654724,0.029197506018571052,0.019729858351675553,236.36875915083027,-25.834705342942634,233.89076232472001,-50.49942637943857,0.21281766891479492,0.0003421306610107422
501,9.660265095938368e-05,4.8389792,0.03640588374374044,0.019191960558833276,236.37182616736237,-25.837238431893205,233.89076232472001,-50.49942637943857,0.21723604202270508,0.00031375885009765625
502,5.14111610453962e-05,4.944319,0.02655863568677495,0.020843662991453838,236.37571715858778,-25.839084836520797,233.89076232472001,-50.49942637943857,0.21242475509643555,0.00028324127197265625
503,7.628533569300949e-05,5.012097,0.03235173574490386,0.022163154983537527,236.37864684611242,-25.840849223016995,233.89076232472001,-50.49942637943857,0.21443390846252441,0.00027632713317871094
504,5.292464654343783e-05,4.9436045,0.02694672801243162,0.019054954553181895,236.3812255814985,-25.842871117716328,233.89076232472001,-50.49942637943857,0.21422028541564941,0.0003058910369873047
505,0.0001275051618193743,5.5990562,0.04182548051322083,0.01215808613571559,236.38389586959946,-25.8447823787461,233.89076232472001,-50.49942637943857,0.21577000617980957,0.0003750324249267578
506,4.1813843147217796e-05,5.145038,0.02395174164815219,0.008006381736251417,236.38667296913624,-25.846680284381513,233.89076232472001,-50.49942637943857,0.20600223541259766,0.0003046989440917969
507,9.166205618931908e-06,4.955285,0.01121429182301521,0.007246475284899572,236.3917846634861,-25.85033494802324,233.89076232472001,-50.49942637943857,0.20362496376037598,0.00031638145446777344
508,0.0002255663685087134,4.955285,0.055630662192171935,0.005838020553195166,236.3917846634861,-25.85033494802324,233.89076232472001,-50.49942637943857,0.21427345275878906,0.0002739429473876953
509,0.0001739791162964429,5.4092827,0.04885686723058691,0.004213528835318026,236.39439391644385,-25.853146522733116,233.89076232472001,-50.49942637943857,0.2187659740447998,0.0003304481506347656
510,0.0003187989511020032,4.995682,0.0661356304053986,0.013653615344326428,236.39971923379508,-25.8596146689982,233.89076232472001,-50.49942637943857,0.2121753692626953,0.000286102294921875
511,0.00025574819362316175,4.995682,0.05923567520092752,0.010212468330823378,236.39971923379508,-25.8596146689982,233.89076232472001,-50.49942637943857,0.2298727035522461,0.0003814697265625
512,0.00027179013574130134,4.868218,0.06106521646871199,0.016921137526171675,236.40200805218586,-25.86264750471913,233.89076232472001,-50.49942637943857,0.23063158988952637,0.0003170967102050781
513,0.00024263131293828378,5.042333,0.057696634334363506,0.019354334551108254,236.40438842329152,-25.865401857844784,233.89076232472001,-50.49942637943857,0.21295475959777832,0.0002961158752441406
514,0.000296782949356831,5.323821,0.06381114373818825,0.017695473226463868,236.40724181682225,-25.868737979036226,233.89076232472001,-50.49942637943857,0.21453619003295898,0.00030732154846191406
515,0.0001176456482818843,5.189275,0.040175842174464155,0.015592154891372521,236.41012572792457,-25.870592018481776,233.89076232472001,-50.49942637943857,0.21144342422485352,0.0003662109375
516,0.00020487807548032455,5.084632,0.053018177973125906,0.015942659329555114,236.4153289749893,-25.877090681870435,233.89076232472001,-50.49942637943857,0.21038436889648438,0.0003235340118408203
517,0.0005080696827336738,5.084632,0.08349081414806066,0.014374746716896376,236.4153289749893,-25.877090681870435,233.89076232472001,-50.49942637943857,0.21227002143859863,0.0002722740173339844
518,0.00016132094828473576,5.32215,0.04704597124586307,0.01661523185167581,236.41793822794702,-25.8795989711098,233.89076232472001,-50.49942637943857,0.20938849449157715,0.00030541419982910156
519,0.0001543987118587257,5.266922,0.046025539939274114,0.015030468593152217,236.42027282263038,-25.88184212682018,233.89076232472001,-50.49942637943857,0.21004962921142578,0.00031185150146484375
520,0.000333737015458389,4.9666424,0.06766736179347542,0.008729900829118715,236.4228057817239,-25.884142504114788,233.89076232472001,-50.49942637943857,0.20861339569091797,0.00028204917907714844
521,0.00017425689987528612,5.361134,0.04889585530787784,0.0075364106490236156,236.42854308635697,-25.889302144464168,233.89076232472001,-50.49942637943857,0.20834946632385254,0.00031065940856933594
522,0.00011345186200790673,5.361134,0.039453257745698016,0.011003278542257378,236.42854308635697,-25.889302144464168,233.89076232472001,-50.49942637943857,0.21178650856018066,0.00027060508728027344
523,0.00035623544831677194,5.134107,0.06991101737856567,0.006741012352878396,236.43032836462135,-25.892724102778,233.89076232472001,-50.49942637943857,0.2200455665588379,0.00029015541076660156
524,0.0010907993729081353,6.566859,0.12233465329292276,0.011171220561661989,236.43331908728922,-25.897717795787077,233.89076232472001,-50.49942637943857,0.21710681915283203,0.0002701282501220703
525,0.0005578572349212346,4.9849625,0.08748600609880039,0.00966147886775322,236.43605041053343,-25.902289938002156,233.89076232472001,-50.49942637943857,0.2079148292541504,0.0004215240478515625
526,0.0005586846203684868,5.5615473,0.08755085945583652,0.013406853416218558,236.44232177286452,-25.911794738979165,233.89076232472001,-50.49942637943857,0.2134113311767578,0.00031638145446777344
527,0.00047891970963083403,6.3283606,0.08106033812003897,0.010762314685844945,236.44422912154513,-25.91618949586517,233.89076232472001,-50.49942637943857,0.22028493881225586,0.0003333091735839844
528,0.0006553045091660238,6.3283606,0.09481971243237267,0.011634293632146775,236.44422912154513,-25.91618949586517,233.89076232472001,-50.49942637943857,0.2164146900177002,0.0004343986511230469
529,0.0007979946781898646,5.008739,0.10463501796609462,0.009816216803399856,236.44970702675448,-25.92803282291428,233.89076232472001,-50.49942637943857,0.20974254608154297,0.0002772808074951172
530,0.001202303042256865,5.008739,0.12843518886879945,0.01383180264748606,236.44970702675448,-25.92803282291428,233.89076232472001,-50.49942637943857,0.21605610847473145,0.00028395652770996094
531,0.0009058995874434094,5.8911033,0.11148516645600695,0.015013059674186454,236.45295714884605,-25.93427970500428,233.89076232472001,-50.49942637943857,0.21146011352539062,0.000354766845703125
532,0.0019469991007652477,5.396284,0.1634405936800867,0.011328500371180997,236.45552062538147,-25.94169394221685,233.89076232472001,-50.49942637943857,0.21462225914001465,0.0003590583801269531
533,0.0009528529634368932,5.1204963,0.11433784438388794,0.017505261470134165,236.45864867718655,-25.947076754654795,233.89076232472001,-50.49942637943857,0.20985150337219238,0.0002751350402832031
534,0.0018370034155703067,5.898711,0.15875669076175847,0.014133994406620734,236.4601898148779,-25.954737055753657,233.89076232472001,-50.49942637943857,0.21361064910888672,0.0002899169921875
535,0.0011547310396319115,5.171901,0.12586862144216018,0.012719391556025932,236.46374511268573,-25.961882343610284,233.89076232472001,-50.49942637943857,0.21421480178833008,0.0003235340118408203
536,0.0034305994177360397,6.3815746,0.21695120191263856,0.017062889090340136,236.46951293502013,-25.983243823866726,233.89076232472001,-50.49942637943857,0.21065568923950195,0.0003063678741455078
537,0.002885636799640256,6.3815746,0.19897471420023277,0.017683351063643174,236.46951293502013,-25.983243823866726,233.89076232472001,-50.49942637943857,0.2136690616607666,0.0002846717834472656
538,0.002879482299890578,6.3116856,0.19876241383747265,0.01776045393868008,236.47253417525965,-25.99298896182555,233.89076232472001,-50.49942637943857,0.20995187759399414,0.00030159950256347656
539,0.006076137160426802,5.541047,0.2887292881594379,0.019055444524391108,236.47439574751795,-26.005765030755857,233.89076232472001,-50.49942637943857,0.21439313888549805,0.0003020763397216797
540,0.00844029424035214,4.921711,0.3402952203273378,0.019787827210662575,236.47694396520268,-26.02291677427333,233.89076232472001,-50.49942637943857,0.21251296997070312,0.0002906322479248047
541,0.010518356203100095,5.2224445,0.37988399164288733,0.019090583950396055,236.47908019573535,-26.04029550887036,233.89076232472001,-50.49942637943857,0.2127673625946045,0.0003275871276855469
542,0.011899636419037882,5.9565825,0.40405817856986853,0.01857442560618081,236.48132323770383,-26.061380408116943,233.89076232472001,-50.49942637943857,0.2152407169342041,0.0002837181091308594
543,0.012117418950558852,6.088405,0.4077388723210818,0.01898802676273354,236.48439025436565,-26.105675103325073,233.89076232472001,-50.49942637943857,0.21289658546447754,0.00027370452880859375
544,0.021409217114611214,6.1995606,0.5419727472968229,0.019280478387520568,236.4857330277766,-26.1384488265973,233.89076232472001,-50.49942637943857,0.21506333351135254,0.0002713203430175781
545,0.035458151862749546,6.1995606,0.6974853715719949,0.020179865365141842,236.4857330277766,-26.1384488265973,233.89076232472001,-50.49942637943857,0.2182025909423828,0.0002810955047607422
546,0.0660191207793886,6.26471,0.9517259779438678,0.014568120281629356,236.48583983934216,-26.181793615030987,233.89076232472001,-50.49942637943857,0.2164618968963623,0.00032210350036621094
547,0.10155181264504216,6.547177,1.1803774267114644,0.0053612695545787355,236.48616027390906,-26.237155309508005,233.89076232472001,-50.49942637943857,0.2138071060180664,0.0004131793975830078
548,0.13931287478256862,5.579401,1.3825240113708122,0.005379386631352196,236.48640441448208,-26.303629777357255,233.89076232472001,-50.49942637943857,0.21219396591186523,0.00032782554626464844
549,0.17677883776843678,6.298676,1.5573713925017862,0.006665024601087233,236.48663329633413,-26.37916270517042,233.89076232472001,-50.49942637943857,0.21629953384399414,0.0003039836883544922
550,0.21690581516672214,5.1908154,1.7250935580679176,0.004279369961642179,236.48678588419224,-26.46309983998965,233.89076232472001,-50.49942637943857,0.2130720615386963,0.00047397613525390625
551,0.25644326125908146,5.303639,1.875740265728333,0.018619202239377165,236.48692321332942,-26.554737329434676,233.89076232472001,-50.49942637943857,0.22174906730651855,0.0002808570861816406
552,0.2951461078638122,5.906943,2.012313245966319,0.016513755161994496,236.48712157760986,-26.75863943489752,233.89076232472001,-50.49942637943857,0.21955037117004395,0.0003170967102050781
553,0.3361289823054024,5.906943,2.1474844905680044,0.007998648918609842,236.48712157760986,-26.75863943489752,233.89076232472001,-50.49942637943857,0.2113051414489746,0.00026869773864746094
554,0.3664569594170712,5.2715726,2.2422732846828053,0.02267330797878878,236.48744201217679,-26.869231218953892,233.89076232472001,-50.49942637943857,0.21502304077148438,0.0003361701965332031
555,0.39999787398860737,5.298148,2.3426418486665206,0.004155969787681206,236.48786925817953,-26.984669824649806,233.89076232472001,-50.49942637943857,0.2138667106628418,0.0004608631134033203
556,0.44268440957259697,6.3290424,2.464473594773543,0.006661699152735083,236.48808288131065,-27.105855565665358,233.89076232472001,-50.49942637943857,0.22051286697387695,0.0003085136413574219
557,0.4704578829797873,5.4578757,2.54060665087744,0.006539549282847177,236.4887084915938,-27.23151998961179,233.89076232472001,-50.49942637943857,0.21457600593566895,0.00036644935607910156
558,0.520334011684551,5.5780325,2.6718874677486024,0.005445142380311724,236.48884582073097,-27.362904850745288,233.89076232472001,-50.49942637943857,0.21579217910766602,0.000293731689453125
559,0.5674545204472461,5.6186,2.7902465877653566,0.005930798712377249,236.48878478558774,-27.500462204327278,233.89076232472001,-50.49942637943857,0.21860814094543457,0.00028824806213378906
560,0.615887314754312,5.1322227,2.906883891459919,0.007672511180291273,236.48866271530125,-27.64390022186023,233.89076232472001,-50.49942637943857,0.21276545524597168,0.00039839744567871094
561,0.6669465087878312,5.9009495,3.0249803471376544,0.008067098323423293,236.4884338334492,-27.793228430255404,233.89076232472001,-50.49942637943857,0.21245765686035156,0.0005331039428710938
562,0.7192400217400967,5.9617505,3.141333012953916,0.004351162838918092,236.48803710488832,-27.948422039293703,233.89076232472001,-50.49942637943857,0.21202683448791504,0.0004367828369140625
563,0.7720375087159096,5.0986767,3.2545897774654,0.007646767533263325,236.48683166061454,-28.27584086245521,233.89076232472001,-50.49942637943857,0.20911288261413574,0.00030541419982910156
564,0.8267037614084818,5.0986767,3.367844356042062,0.005851862121275675,236.48683166061454,-28.27584086245521,233.89076232472001,-50.49942637943857,0.22185420989990234,0.000476837158203125
565,0.8872807707345095,5.53951,3.489053191695058,-0.007266848540940659,236.48579406291984,-28.448336930683798,233.89076232472001,-50.49942637943857,0.21828103065490723,0.0003528594970703125
566,0.9302556434333954,5.5798078,3.57254914982372,0.0029445878321915147,236.48451232465214,-28.62582669824954,233.89076232472001,-50.49942637943857,0.2182142734527588,0.0004048347473144531
