step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
1241,0.30055200173483354,5.818741,2.0306583818559725,-0.003344716760173157,233.45446776903339,-81.82759101125826,232.13938903376604,-122.51547507905433,0.23800396919250488,0.00028824806213378906
1242,0.26802914279952406,5.333135,1.9176443463816408,-0.0029866018785716184,233.4510650590837,-81.92397138060862,232.13938903376604,-122.51547507905433,0.23680615425109863,0.00032520294189453125
1243,0.2582640690277346,5.63818,1.88238758683235,-0.002238720354708532,233.44769286670564,-82.01834509009115,232.13938903376604,-122.51547507905433,0.23818421363830566,0.00029206275939941406
1244,0.262775207178388,5.0980606,1.898756393665992,-0.00223915151039989,233.44429015675593,-82.11323000331703,232.13938903376604,-122.51547507905433,0.23635339736938477,0.00032639503479003906
1245,0.2762737806124207,5.439116,1.9469145512842654,-0.001715216711223366,233.44078063524069,-82.2103809893633,232.13938903376604,-122.51547507905433,0.24456238746643066,0.0003323554992675781
1246,0.3020211415512671,4.87603,2.035615401318084,-0.001285806038335511,233.43324279349258,-82.41828700155578,232.13938903376604,-122.51547507905433,0.24411940574645996,0.00032138824462890625
1247,0.33657678682679665,4.87603,2.1489144969643745,-0.0014076561388098462,233.43324279349258,-82.41828700155578,232.13938903376604,-122.51547507905433,0.2395024299621582,0.00029206275939941406
1248,0.37437706866664044,5.4336076,2.266374501733177,-0.0012668124206185673,233.42477416548562,-82.64931149247775,232.13938903376604,-122.51547507905433,0.24037957191467285,0.0002961158752441406
1249,0.41443086850584065,5.4336076,2.384531718367389,-0.0019717429639321974,233.42477416548562,-82.64931149247775,232.13938903376604,-122.51547507905433,0.24661660194396973,0.00032067298889160156
1250,0.45676978015524083,5.320803,2.50337399997082,-0.0017410537990337088,233.42024230512632,-82.77354848706558,232.13938903376604,-122.51547507905433,0.23135590553283691,0.0007810592651367188
1251,0.5013011404753487,6.341546,2.622565851856114,-0.002695831239230328,233.4155273393373,-82.90358417493353,232.13938903376604,-122.51547507905433,0.24359512329101562,0.0003361701965332031
1252,0.5479048118944261,5.5636997,2.7417611163614395,-0.004118660673225457,233.4105987504172,-83.03942619089953,232.13938903376604,-122.51547507905433,0.24875926971435547,0.0002868175506591797
1253,0.596540273605556,6.610067,2.8608622046278684,-0.003925528536706883,233.405502314918,-83.18108216345348,232.13938903376604,-122.51547507905433,0.24113965034484863,0.0005438327789306641
1254,0.6470805515206537,6.0776563,2.979588086776991,-0.003335369361702779,233.40025329143094,-83.32856735273917,232.13938903376604,-122.51547507905433,0.24642658233642578,0.0002949237823486328
1255,0.6994637441813003,5.400738,3.0978448266766754,-0.004903881987507357,233.38945006887033,-83.64095671244071,232.13938903376604,-122.51547507905433,0.24449896812438965,0.0003154277801513672
1256,0.7536491170105227,5.400738,3.2155972828363275,-0.0025288463949469024,233.38945006887033,-83.64095671244071,232.13938903376604,-122.51547507905433,0.23975133895874023,0.0003814697265625
1257,0.8095847136622663,6.0545354,3.3327919634214034,-0.0023573906226692734,233.38375854052987,-83.80583799422287,232.13938903376604,-122.51547507905433,0.2414696216583252,0.0003008842468261719
1258,0.8671560924627013,5.1786814,3.449258121478916,-0.0004928044745427979,233.3719634965671,-84.15198188710701,232.13938903376604,-122.51547507905433,0.2284085750579834,0.0003323554992675781
1259,0.9098489646351978,5.6725945,3.5331470100740097,-0.0014795301245821518,233.36582946337322,-84.33036803862062,232.13938903376604,-122.51547507905433,0.24083733558654785,0.00030517578125
1260,0.9408393421521513,5.6725945,3.592814464222654,-0.0023417371571839416,233.36582946337322,-84.33036803862062,232.13938903376604,-122.51547507905433,0.2504606246948242,0.00030517578125
1261,0.9536306471608168,6.588872,3.617155302035898,-0.004835456772947214,233.3533477738543,-84.68887996640125,232.13938903376604,-122.51547507905433,0.2525451183319092,0.0004398822784423828
1262,0.916437077057581,6.588872,3.545915494936394,-0.004282638811318,233.3533477738543,-84.68887996640125,232.13938903376604,-122.51547507905433,0.2399582862854004,0.00057220458984375
1263,0.8350598100086607,5.469927,3.3848220918268104,-0.005503409905322996,233.3475341752273,-84.85998724763829,232.13938903376604,-122.51547507905433,0.24471020698547363,0.00028204917907714844
1264,0.7543550812827177,5.276447,3.2171030004025183,-0.004816758655775613,233.3422393754477,-85.0220073679443,232.13938903376604,-122.51547507905433,0.2444775104522705,0.0003261566162109375
1265,0.7154451012119502,6.1939225,3.1330347570092414,-0.003340416586908203,233.33715819866944,-85.1784424306554,232.13938903376604,-122.51547507905433,0.2408895492553711,0.0003132820129394531
1266,0.6861554706460887,5.1918006,3.0682328883682115,-0.004290467915654127,233.33227538617163,-85.33212312442066,232.13938903376604,-122.51547507905433,0.23676657676696777,0.00034880638122558594
1267,0.6293259197374935,6.1424956,2.938426725102808,-0.002882895891036207,233.3276061968049,-85.48059261987609,232.13938903376604,-122.51547507905433,0.24344682693481445,0.0002906322479248047
1268,0.5783551085227481,5.073441,2.816918899956494,-0.004272448548531295,233.32307433644564,-85.62230969312193,232.13938903376604,-122.51547507905433,0.2400496006011963,0.00035071372985839844
1269,0.5326021197874169,5.0872645,2.7032020056746333,-0.002222295172710729,233.318817134231,-85.75890713208481,232.13938903376604,-122.51547507905433,0.24544525146484375,0.0003077983856201172
1270,0.4952194024525213,5.990327,2.606608946821251,-0.003128158497757517,233.3146362260103,-85.89001869964146,232.13938903376604,-122.51547507905433,0.2405390739440918,0.0003006458282470703
1271,0.4770936886517368,5.261626,2.5584615315266768,-0.0036605385412515463,233.3065643266939,-86.14598536247277,232.13938903376604,-122.51547507905433,0.23794794082641602,0.0003437995910644531
1272,0.4763801071589181,5.261626,2.556547490311955,-0.002951596210437918,233.3065643266939,-86.14598536247277,232.13938903376604,-122.51547507905433,0.2418527603149414,0.00031948089599609375
1273,0.49089074012262934,4.9499273,2.595191891649339,-0.0032344964797168456,233.30252074761034,-86.27525814756363,232.13938903376604,-122.51547507905433,0.24216103553771973,0.0002925395965576172
1274,0.5155745635544657,5.2339745,2.6596396394939052,-0.0026074931773274446,233.29844665082544,-86.40759813613036,232.13938903376604,-122.51547507905433,0.2428264617919922,0.00031185150146484375
1275,0.5475319163037813,5.129634,2.74082795733112,-0.004082556008681555,233.2942352250331,-86.54388276903953,232.13938903376604,-122.51547507905433,0.2539334297180176,0.0003082752227783203
1276,0.5850097082642287,4.966524,2.8330783959123367,-0.002599910718711346,233.28991698780493,-86.68469954442544,232.13938903376604,-122.51547507905433,0.25304436683654785,0.00032067298889160156
1277,0.6268979468365803,5.474693,2.9327529440097546,-0.005626203899995131,233.28546142143958,-86.83038417912375,232.13938903376604,-122.51547507905433,0.24963688850402832,0.00031495094299316406
1278,0.6724386001385508,5.1253667,3.037409684896148,-0.0028352297083659795,233.2809295610803,-86.9811884544331,232.13938903376604,-122.51547507905433,0.25086450576782227,0.00041413307189941406
1279,0.7211256510258301,5.310558,3.1454481289753278,-0.0024537655404955378,233.2761993364406,-87.13730312056904,232.13938903376604,-122.51547507905433,0.24231481552124023,0.000392913818359375
1280,0.7725463643243399,7.689268,3.255662162837223,-0.002940818741110069,233.2715606645158,-87.29881973523037,232.13938903376604,-122.51547507905433,0.24516820907592773,0.0002894401550292969
1281,0.8102472067814706,5.1883116,3.334155316874392,-0.0034692325316985663,233.26167296923367,-87.6314742431734,232.13938903376604,-122.51547507905433,0.24629902839660645,0.0003001689910888672
1282,0.8006858539912903,5.1883116,3.3144245227128803,-0.004556134763883467,233.26167296923367,-87.6314742431734,232.13938903376604,-122.51547507905433,0.2440638542175293,0.0002872943878173828
1283,0.7763650776091429,5.013032,3.263698647975551,-0.003668874217951116,233.2568511918791,-87.79501278733845,232.13938903376604,-122.51547507905433,0.2438368797302246,0.00047016143798828125
1284,0.7441135017800753,5.5510564,3.1951897039804433,-0.003653143912837622,233.24790954144706,-88.109988923347,232.13938903376604,-122.51547507905433,0.2508227825164795,0.0003437995910644531
1285,0.6774861089348929,5.5510564,3.048788187884939,-0.003702099293713689,233.24790954144706,-88.109988923347,232.13938903376604,-122.51547507905433,0.24821877479553223,0.0003006458282470703
1286,0.5835905909613788,4.961278,2.829640066861882,-0.00414019237026523,233.24382018607093,-88.2542315519746,232.13938903376604,-122.51547507905433,0.2515246868133545,0.0002961158752441406
1287,0.5001573229072216,4.961278,2.6195721922266393,-0.010967460685770416,233.24006652385296,-88.38706752843736,232.13938903376604,-122.51547507905433,0.25582003593444824,0.0003399848937988281
1288,0.46083209081430343,5.7204595,2.514481315494757,-0.00899833896671559,233.2331848100894,-88.63731190628481,232.13938903376604,-122.51547507905433,0.24200129508972168,0.00032067298889160156
1289,0.45451830174994284,4.8131824,2.4971966482456316,-0.008716151124112588,233.2301940874215,-88.76288425995867,232.13938903376604,-122.51547507905433,0.2513389587402344,0.00031447410583496094
1290,0.46504370242560666,4.8131824,2.5259452878634017,-0.007943743054986158,233.2301940874215,-88.76288425995867,232.13938903376604,-122.51547507905433,0.24538016319274902,0.00037670135498046875
1291,0.48678149996405895,4.9822583,2.58430690505344,-0.006643322943203658,233.22709655318806,-88.89131018458723,232.13938903376604,-122.51547507905433,0.2421402931213379,0.0003056526184082031
1292,0.5163036797730505,4.7396116,2.6615195822098046,-0.0046918605833841595,233.22398376023366,-89.02355105024598,232.13938903376604,-122.51547507905433,0.24425148963928223,0.0003364086151123047
1293,0.551678282430857,5.6281614,2.7511862959369653,-0.0038630749944835803,233.22074889699277,-89.1602477608265,232.13938903376604,-122.51547507905433,0.24369144439697266,0.0003197193145751953
1294,0.591683302311375,4.999154,2.8491919745275265,-0.006584469005536688,233.21739196333567,-89.30178181359582,232.13938903376604,-122.51547507905433,0.24526476860046387,0.00033974647521972656
1295,0.6355083265174691,5.982021,2.9528247898952076,-0.0061163861810231744,233.21382140667717,-89.44842024683238,232.13938903376604,-122.51547507905433,0.2449042797088623,0.0003762245178222656
1296,0.6825849022548005,5.982021,3.0602393466746785,-0.005902331846984513,233.21006774458894,-89.60033092528208,232.13938903376604,-122.51547507905433,0.2476503849029541,0.00032520294189453125
1297,0.7324899203634897,5.2555394,3.1701359130780307,-0.0064988876838738135,233.2064361527872,-89.75764355542121,232.13938903376604,-122.51547507905433,0.2492680549621582,0.00029206275939941406
1298,0.7849654718714534,5.3840094,3.281726111983805,-0.007754810061851064,233.2027130082706,-89.92042680631485,232.13938903376604,-122.51547507905433,0.23800396919250488,0.0003590583801269531
1299,0.8397629276323167,5.0631332,3.394340490745645,-0.005728901960309274,233.1988983110391,-90.08874934702814,232.13938903376604,-122.51547507905433,0.24359846115112305,0.00030231475830078125
1300,0.8801942039269554,5.8353596,3.475092009987337,-0.005912229929456724,233.19509887252855,-90.26175663165621,232.13938903376604,-122.51547507905433,0.24673128128051758,0.00034308433532714844
1301,0.871608487610106,5.3074145,3.458101856511843,-0.0057477276692091215,233.19145202200585,-90.4353895726882,232.13938903376604,-122.51547507905433,0.24611473083496094,0.00031113624572753906
1302,0.8095812156353847,5.2337236,3.332784763304927,-0.011777946585200977,233.1878662064967,-90.60397154217424,232.13938903376604,-122.51547507905433,0.24329781532287598,0.00032711029052734375
1303,0.712790471095623,5.729968,3.127216855837143,-0.013407707035112876,233.18150329145075,-90.90986829128725,232.13938903376604,-122.51547507905433,0.2490549087524414,0.00040149688720703125
1304,0.6065118342179283,5.729968,2.8846737017330013,-0.015995599307013775,233.18150329145075,-90.90986829128725,232.13938903376604,-122.51547507905433,0.2465212345123291,0.0003209114074707031
1305,0.49942275688397775,5.340806,2.617647841946692,-0.02005885892286928,233.179199214339,-91.043680958086,232.13938903376604,-122.51547507905433,0.24524331092834473,0.0003192424774169922
1306,0.4158474116546934,5.66914,2.3886034597442904,-0.0216908662204269,233.17732238323,-91.16503404810965,232.13938903376604,-122.51547507905433,0.24339747428894043,0.00030684471130371094
1307,0.37733850321896956,5.3825607,2.275320694795409,-0.017534109378251686,233.17578124553864,-91.27905483678718,232.13938903376604,-122.51547507905433,0.24410581588745117,0.000514984130859375
1308,0.371022192640622,5.0468106,2.256196906971848,-0.01121325784965802,233.17462157768716,-91.39145809135384,232.13938903376604,-122.51547507905433,0.2455766201019287,0.0004291534423828125
1309,0.3806281706432639,4.7969165,2.285217385988821,-0.010004414922128543,233.17364501513572,-91.50515080117773,232.13938903376604,-122.51547507905433,0.25148773193359375,0.00032448768615722656
1310,0.4011419546823854,4.573172,2.3459896884347824,-0.012809938839645896,233.17251586472614,-91.62184205174044,232.13938903376604,-122.51547507905433,0.2557063102722168,0.00043892860412597656
1311,0.4289270139370869,4.9626107,2.425876878824816,-0.012773039216973597,233.1695098833373,-91.86771465625664,232.13938903376604,-122.51547507905433,0.2355787754058838,0.0005424022674560547
1312,0.4621944731672554,5.3122997,2.518195419711255,-0.013113709131388753,233.16815185107566,-91.99789552273506,232.13938903376604,-122.51547507905433,0.24616765975952148,0.0003247261047363281
1313,0.4997985208420748,5.3122997,2.6186324113844743,-0.014443723883662484,233.16815185107566,-91.99789552273506,232.13938903376604,-122.51547507905433,0.24195051193237305,0.00035691261291503906
1314,0.541065685944802,5.675772,2.724595605069252,-0.013542137490264727,233.16682433638564,-92.13327996852556,232.13938903376604,-122.51547507905433,0.23806071281433105,0.00034546852111816406
1315,0.5854625085467902,5.6546555,2.83417459188067,-0.010729189536574523,233.16557311568957,-92.27402822039201,232.13938903376604,-122.51547507905433,0.24005603790283203,0.00032901763916015625
1316,0.6326096156883407,5.1155987,2.946082810656217,-0.014308753179520035,233.1644744828516,-92.42026234999275,232.13938903376604,-122.51547507905433,0.24726271629333496,0.00030994415283203125
1317,0.6822802161115743,5.037413,3.059556269306188,-0.01656986263968075,233.16337585014338,-92.57203577257717,232.13938903376604,-122.51547507905433,0.265458345413208,0.00038909912109375
